NonSimdMulSum,65536,252.490121,1.240011
NonSimdMulSum,65536,252.515037,1.240011
NonSimdMulSum,65536,231.323945,1.240011
NonSimdMulSum,65536,252.455699,1.240011
NonSimdMulSum,65536,252.509600,1.240011
NonSimdMulSum,65536,217.041113,1.240011
NonSimdMulSum,65536,249.094663,1.240011
NonSimdMulSum,65536,252.459322,1.240011
NonSimdMulSum,65536,252.537693,1.240011
NonSimdMulSum,65536,240.529208,1.240011
SimdMul,65536,1331.757682,0.680375
SimdMul,65536,1409.460886,0.680375
SimdMul,65536,1402.857682,0.680375
SimdMul,65536,1402.256647,0.680375
SimdMul,65536,1397.647259,0.680375
SimdMul,65536,1404.818115,0.680375
SimdMul,65536,1406.769972,0.680375
SimdMul,65536,1421.447211,0.680375
SimdMul,65536,1408.008487,0.680375
SimdMul,65536,1412.970246,0.680375
SimdMul,65536,1412.317997,0.680375
SimdMul,65536,1404.271444,0.680375
SimdMul,65536,1402.969559,0.680375
SimdMul,65536,1417.452974,0.680375
SimdMul,65536,1403.963253,0.680375
SimdMul,65536,1424.064924,0.680375
SimdMul,65536,1407.107533,0.680375
SimdMul,65536,740.154872,0.680375
SimdMul,65536,1301.618389,0.680375
SimdMul,65536,1411.722990,0.680375
SimdMul,65536,1428.024112,0.680375
SimdMul,65536,1407.529712,0.680375
SimdMul,65536,1427.169728,0.680375
SimdMul,65536,1421.576432,0.680375
SimdMul,65536,1402.200763,0.680375
NonSimdMul,65536,231.174996,0.680375
NonSimdMul,65536,231.212975,0.680375
NonSimdMul,65536,220.182370,0.680375
NonSimdMul,65536,231.217913,0.680375
NonSimdMul,65536,231.256287,0.680375
NonSimdMul,65536,192.989621,0.680375
NonSimdMul,65536,231.122606,0.680375
NonSimdMul,65536,231.315961,0.680375
NonSimdMul,65536,217.665809,0.680375
NonSimdMul,65536,226.325005,0.680375
NonSimdMul,65536,231.266167,0.680375
NonSimdMul,65536,230.526726,0.680375
NonSimdMul,65536,163.504320,0.680375
NonSimdMul,65536,189.400041,0.680375
NonSimdMul,65536,215.052554,0.680375
NonSimdMul,65536,204.328355,0.680375
NonSimdMul,65536,168.869247,0.680375
NonSimdMul,65536,193.335332,0.680375
NonSimdMul,65536,207.414666,0.680375
NonSimdMul,65536,214.999005,0.680375
NonSimdMul,65536,215.003931,0.680375
NonSimdMul,65536,45.960351,0.680375
NonSimdMul,65536,196.944450,0.680375
NonSimdMul,65536,208.388225,0.680375
NonSimdMul,65536,214.932679,0.680375
SimdMulSum,131072,1826.324620,145.423218
SimdMulSum,131072,1875.249678,145.423218
SimdMulSum,131072,1885.411557,145.423218
SimdMulSum,131072,1885.980038,145.423218
SimdMulSum,131072,1885.904220,145.423218
SimdMulSum,131072,1885.714704,145.423218
SimdMulSum,131072,1608.603087,145.423218
SimdMulSum,131072,1764.169305,145.423218
SimdMulSum,131072,1884.957019,145.423218
SimdMulSum,131072,1885.739971,145.423218
SimdMulSum,131072,1885.146383,145.423218
SimdMulSum,131072,1885.222139,145.423218
SimdMulSum,131072,1885.803140,145.423218
SimdMulSum,131072,1885.297902,145.423218
SimdMulSum,131072,1885.007512,145.423218
SimdMulSum,131072,1885.032760,145.423218
SimdMulSum,131072,1885.361042,145.423218
SimdMulSum,131072,1885.297902,145.423218
SimdMulSum,131072,1884.275622,145.423218
SimdMulSum,131072,1885.272647,145.423218
SimdMulSum,131072,1109.969623,145.423218
SimdMulSum,131072,1881.139990,145.423218
SimdMulSum,131072,1882.511331,145.423218
SimdMulSum,131072,1882.322496,145.423218
SimdMulSum,131072,1882.171455,145.423218
NonSimdMulSum,131072,252.204614,145.422974
NonSimdMulSum,131072,244.666812,145.422974
NonSimdMulSum,131072,252.147906,145.422974
NonSimdMulSum,131072,244.994553,145.422974
NonSimdMulSum,131072,247.797336,145.422974
NonSimdMulSum,131072,244.986663,145.422974
NonSimdMulSum,131072,245.526251,145.422974
NonSimdMulSum,131072,252.173658,145.422974
NonSimdMulSum,131072,240.722571,145.422974
NonSimdMulSum,131072,252.112900,145.422974
NonSimdMulSum,131072,245.792322,145.422974
NonSimdMulSum,131072,252.203710,145.422974
NonSimdMulSum,131072,232.626831,145.422974
NonSimdMulSum,131072,252.126901,145.422974
NonSimdMulSum,131072,246.548001,145.422974
NonSimdMulSum,131072,252.186085,145.422974
NonSimdMulSum,131072,245.164838,145.422974
NonSimdMulSum,131072,248.747515,145.422974
NonSimdMulSum,131072,246.224924,145.422974
NonSimdMulSum,131072,214.488175,145.422974
NonSimdMulSum,131072,247.056759,145.422974
NonSimdMulSum,131072,244.102410,145.422974
NonSimdMulSum,131072,252.165300,145.422974
NonSimdMulSum,131072,226.550339,145.422974
NonSimdMulSum,131072,252.117868,145.422974
SimdMul,131072,1423.193681,0.680375
SimdMul,131072,1264.391204,0.680375
SimdMul,131072,1326.948533,0.680375
SimdMul,131072,1402.319522,0.680375
SimdMul,131072,1406.734819,0.680375
SimdMul,131072,1404.166363,0.680375
SimdMul,131072,1410.237666,0.680375
SimdMul,131072,1404.229410,0.680375
SimdMul,131072,1404.467636,0.680375
SimdMul,131072,1401.753851,0.680375
SimdMul,131072,1226.689634,0.680375
SimdMul,131072,1148.165125,0.680375
SimdMul,131072,1341.660359,0.680375
SimdMul,131072,1401.914427,0.680375
SimdMul,131072,1401.077042,0.680375
SimdMul,131072,1404.138345,0.680375
SimdMul,131072,1413.694096,0.680375
SimdMul,131072,1403.956250,0.680375
SimdMul,131072,1402.382402,0.680375
SimdMul,131072,1401.698007,0.680375
SimdMul,131072,1407.846512,0.680375
SimdMul,131072,1400.491468,0.680375
SimdMul,131072,1228.300896,0.680375
SimdMul,131072,1397.508474,0.680375
SimdMul,131072,1403.431242,0.680375
NonSimdMul,131072,231.267877,0.680375
NonSimdMul,131072,226.083229,0.680375
NonSimdMul,131072,231.234439,0.680375
NonSimdMul,131072,226.032939,0.680375
NonSimdMul,131072,221.287273,0.680375
NonSimdMul,131072,231.171959,0.680375
NonSimdMul,131072,225.310301,0.680375
NonSimdMul,131072,231.289351,0.680375
NonSimdMul,131072,226.196781,0.680375
NonSimdMul,131072,227.615467,0.680375
NonSimdMul,131072,229.382638,0.680375
NonSimdMul,131072,213.526232,0.680375
NonSimdMul,131072,225.489714,0.680375
NonSimdMul,131072,217.428902,0.680375
NonSimdMul,131072,225.573562,0.680375
NonSimdMul,131072,220.488170,0.680375
NonSimdMul,131072,224.410344,0.680375
NonSimdMul,131072,231.169111,0.680375
NonSimdMul,131072,225.469304,0.680375
NonSimdMul,131072,231.168351,0.680375
NonSimdMul,131072,225.667785,0.680375
NonSimdMul,131072,188.107588,0.680375
NonSimdMul,131072,225.186106,0.680375
NonSimdMul,131072,225.127932,0.680375
NonSimdMul,131072,231.133803,0.680375
SimdMulSum,262144,1835.357253,91.163475
SimdMulSum,262144,1870.147577,91.163475
SimdMulSum,262144,1882.165162,91.163475
SimdMulSum,262144,1702.833529,91.163475
SimdMulSum,262144,1876.049593,91.163475
SimdMulSum,262144,1881.957522,91.163475
SimdMulSum,262144,1880.718924,91.163475
SimdMulSum,262144,1835.417092,91.163475
SimdMulSum,262144,1795.012271,91.163475
SimdMulSum,262144,1798.694324,91.163475
SimdMulSum,262144,1739.980940,91.163475
SimdMulSum,262144,1798.004942,91.163475
SimdMulSum,262144,1829.922224,91.163475
SimdMulSum,262144,1882.070774,91.163475
SimdMulSum,262144,1881.863155,91.163475
SimdMulSum,262144,1883.046570,91.163475
SimdMulSum,262144,1818.096524,91.163475
SimdMulSum,262144,1815.540061,91.163475
SimdMulSum,262144,1878.779430,91.163475
SimdMulSum,262144,1882.177748,91.163475
SimdMulSum,262144,1879.990360,91.163475
SimdMulSum,262144,1881.705898,91.163475
SimdMulSum,262144,1881.674449,91.163475
SimdMulSum,262144,1780.625056,91.163475
SimdMulSum,262144,1791.789987,91.163475
NonSimdMulSum,262144,248.435316,91.163551
NonSimdMulSum,262144,248.671039,91.163551
NonSimdMulSum,262144,248.582316,91.163551
NonSimdMulSum,262144,248.671698,91.163551
NonSimdMulSum,262144,248.630293,91.163551
NonSimdMulSum,262144,246.108776,91.163551
NonSimdMulSum,262144,249.232183,91.163551
NonSimdMulSum,262144,250.818330,91.163551
NonSimdMulSum,262144,248.312254,91.163551
NonSimdMulSum,262144,246.278891,91.163551
NonSimdMulSum,262144,246.434353,91.163551
NonSimdMulSum,262144,249.073833,91.163551
NonSimdMulSum,262144,250.975550,91.163551
NonSimdMulSum,262144,199.767693,91.163551
NonSimdMulSum,262144,199.559496,91.163551
NonSimdMulSum,262144,216.086790,91.163551
NonSimdMulSum,262144,218.213303,91.163551
NonSimdMulSum,262144,236.380245,91.163551
NonSimdMulSum,262144,240.254408,91.163551
NonSimdMulSum,262144,251.059271,91.163551
NonSimdMulSum,262144,248.857256,91.163551
NonSimdMulSum,262144,246.668238,91.163551
NonSimdMulSum,262144,249.242776,91.163551
NonSimdMulSum,262144,247.971651,91.163551
NonSimdMulSum,262144,248.744657,91.163551
SimdMul,262144,1354.449759,0.680375
SimdMul,262144,1355.885145,0.680375
SimdMul,262144,1298.340268,0.680375
SimdMul,262144,1406.292039,0.680375
SimdMul,262144,1406.450143,0.680375
SimdMul,262144,1409.545584,0.680375
SimdMul,262144,1408.762515,0.680375
SimdMul,262144,1370.601642,0.680375
SimdMul,262144,1371.205900,0.680375
SimdMul,262144,1375.047516,0.680375
SimdMul,262144,1409.739722,0.680375
SimdMul,262144,1407.702174,0.680375
SimdMul,262144,1371.282722,0.680375
SimdMul,262144,1408.156410,0.680375
SimdMul,262144,1409.612644,0.680375
SimdMul,262144,1408.452350,0.680375
SimdMul,262144,1410.354257,0.680375
SimdMul,262144,1410.177612,0.680375
SimdMul,262144,1369.154924,0.680375
SimdMul,262144,1408.082445,0.680375
SimdMul,262144,1408.392447,0.680375
SimdMul,262144,1408.892966,0.680375
SimdMul,262144,1410.004542,0.680375
SimdMul,262144,1371.175841,0.680375
SimdMul,262144,1411.326598,0.680375
NonSimdMul,262144,229.546788,0.680375
NonSimdMul,262144,226.742235,0.680375
NonSimdMul,262144,229.476235,0.680375
NonSimdMul,262144,229.477171,0.680375
NonSimdMul,262144,228.845631,0.680375
NonSimdMul,262144,229.254849,0.680375
NonSimdMul,262144,229.443313,0.680375
NonSimdMul,262144,229.511600,0.680375
NonSimdMul,262144,229.437890,0.680375
NonSimdMul,262144,229.511600,0.680375
NonSimdMul,262144,227.522737,0.680375
NonSimdMul,262144,226.060260,0.680375
NonSimdMul,262144,226.862027,0.680375
NonSimdMul,262144,229.269227,0.680375
NonSimdMul,262144,227.526324,0.680375
NonSimdMul,262144,229.427885,0.680375
NonSimdMul,262144,229.570096,0.680375
NonSimdMul,262144,229.474458,0.680375
NonSimdMul,262144,228.731728,0.680375
NonSimdMul,262144,229.390490,0.680375
NonSimdMul,262144,229.522174,0.680375
NonSimdMul,262144,229.542482,0.680375
NonSimdMul,262144,229.388714,0.680375
NonSimdMul,262144,229.533497,0.680375
NonSimdMul,262144,228.552873,0.680375
SimdMulSum,524288,1680.312194,132.381653
SimdMulSum,524288,1754.722129,132.381653
SimdMulSum,524288,1763.760287,132.381653
SimdMulSum,524288,1770.747833,132.381653
SimdMulSum,524288,1799.715004,132.381653
SimdMulSum,524288,1772.004726,132.381653
SimdMulSum,524288,1771.238116,132.381653
SimdMulSum,524288,1799.292216,132.381653
SimdMulSum,524288,1764.567450,132.381653
SimdMulSum,524288,1798.160007,132.381653
SimdMulSum,524288,1772.465011,132.381653
SimdMulSum,524288,1799.269213,132.381653
SimdMulSum,524288,1736.248578,132.381653
SimdMulSum,524288,1798.743175,132.381653
SimdMulSum,524288,1771.681275,132.381653
SimdMulSum,524288,1768.536582,132.381653
SimdMulSum,524288,1796.097538,132.381653
SimdMulSum,524288,1799.976830,132.381653
SimdMulSum,524288,1799.352602,132.381653
SimdMulSum,524288,1619.512847,132.381653
SimdMulSum,524288,1780.253411,132.381653
SimdMulSum,524288,1758.314721,132.381653
SimdMulSum,524288,1766.455552,132.381653
SimdMulSum,524288,1768.972831,132.381653
SimdMulSum,524288,1799.131206,132.381653
NonSimdMulSum,524288,238.332907,132.382690
NonSimdMulSum,524288,238.210526,132.382690
NonSimdMulSum,524288,207.444666,132.382690
NonSimdMulSum,524288,222.159238,132.382690
NonSimdMulSum,524288,238.754209,132.382690
NonSimdMulSum,524288,238.593720,132.382690
NonSimdMulSum,524288,238.997782,132.382690
NonSimdMulSum,524288,230.952074,132.382690
NonSimdMulSum,524288,238.164520,132.382690
NonSimdMulSum,524288,240.109715,132.382690
NonSimdMulSum,524288,240.087187,132.382690
NonSimdMulSum,524288,238.944473,132.382690
NonSimdMulSum,524288,239.079844,132.382690
NonSimdMulSum,524288,238.589928,132.382690
NonSimdMulSum,524288,237.334148,132.382690
NonSimdMulSum,524288,238.003214,132.382690
NonSimdMulSum,524288,237.586160,132.382690
NonSimdMulSum,524288,240.044190,132.382690
NonSimdMulSum,524288,223.208116,132.382690
NonSimdMulSum,524288,239.538494,132.382690
NonSimdMulSum,524288,239.111121,132.382690
NonSimdMulSum,524288,238.806115,132.382690
NonSimdMulSum,524288,238.843654,132.382690
NonSimdMulSum,524288,237.167519,132.382690
NonSimdMulSum,524288,230.780091,132.382690
SimdMul,524288,1013.992637,0.680375
SimdMul,524288,1278.009926,0.680375
SimdMul,524288,1301.689117,0.680375
SimdMul,524288,1288.585059,0.680375
SimdMul,524288,1321.046168,0.680375
SimdMul,524288,1296.049124,0.680375
SimdMul,524288,1326.387331,0.680375
SimdMul,524288,1327.446039,0.680375
SimdMul,524288,1305.274667,0.680375
SimdMul,524288,1328.468818,0.680375
SimdMul,524288,1312.909410,0.680375
SimdMul,524288,1309.965825,0.680375
SimdMul,524288,1311.212218,0.680375
SimdMul,524288,1307.405738,0.680375
SimdMul,524288,1327.119020,0.680375
SimdMul,524288,1156.112597,0.680375
SimdMul,524288,1310.168565,0.680375
SimdMul,524288,1308.995677,0.680375
SimdMul,524288,1308.025446,0.680375
SimdMul,524288,1324.203328,0.680375
SimdMul,524288,1309.601661,0.680375
SimdMul,524288,1332.373892,0.680375
SimdMul,524288,1353.515133,0.680375
SimdMul,524288,1326.290459,0.680375
SimdMul,524288,1334.925158,0.680375
NonSimdMul,524288,219.797407,0.680375
NonSimdMul,524288,218.888172,0.680375
NonSimdMul,524288,211.757957,0.680375
NonSimdMul,524288,220.279640,0.680375
NonSimdMul,524288,199.465171,0.680375
NonSimdMul,524288,212.042746,0.680375
NonSimdMul,524288,218.306598,0.680375
NonSimdMul,524288,216.720805,0.680375
NonSimdMul,524288,218.974507,0.680375
NonSimdMul,524288,219.008242,0.680375
NonSimdMul,524288,219.263165,0.680375
NonSimdMul,524288,211.720526,0.680375
NonSimdMul,524288,218.690345,0.680375
NonSimdMul,524288,219.062699,0.680375
NonSimdMul,524288,218.458621,0.680375
NonSimdMul,524288,219.440900,0.680375
NonSimdMul,524288,218.772358,0.680375
NonSimdMul,524288,213.784701,0.680375
NonSimdMul,524288,218.596722,0.680375
NonSimdMul,524288,219.574807,0.680375
NonSimdMul,524288,214.308008,0.680375
NonSimdMul,524288,219.219961,0.680375
NonSimdMul,524288,217.920821,0.680375
NonSimdMul,524288,212.312726,0.680375
NonSimdMul,524288,218.068717,0.680375
SimdMulSum,1048576,1074.724739,42.390579
SimdMulSum,1048576,1700.458465,42.390579
SimdMulSum,1048576,1737.848499,42.390579
SimdMulSum,1048576,1744.437225,42.390579
SimdMulSum,1048576,1763.489556,42.390579
SimdMulSum,1048576,1748.877003,42.390579
SimdMulSum,1048576,1764.271589,42.390579
SimdMulSum,1048576,1744.519663,42.390579
SimdMulSum,1048576,1747.548259,42.390579
SimdMulSum,1048576,1762.053032,42.390579
SimdMulSum,1048576,1751.029804,42.390579
SimdMulSum,1048576,1755.605897,42.390579
SimdMulSum,1048576,1754.847936,42.390579
SimdMulSum,1048576,1760.654638,42.390579
SimdMulSum,1048576,1773.268990,42.390579
SimdMulSum,1048576,1758.647044,42.390579
SimdMulSum,1048576,1771.178209,42.390579
SimdMulSum,1048576,1766.585819,42.390579
SimdMulSum,1048576,1766.516526,42.390579
SimdMulSum,1048576,1782.441872,42.390579
SimdMulSum,1048576,1768.972831,42.390579
SimdMulSum,1048576,1784.722003,42.390579
SimdMulSum,1048576,1766.814527,42.390579
SimdMulSum,1048576,1759.930826,42.390579
SimdMulSum,1048576,1756.282320,42.390579
NonSimdMulSum,1048576,240.491036,42.390255
NonSimdMulSum,1048576,240.639017,42.390255
NonSimdMulSum,1048576,241.282913,42.390255
NonSimdMulSum,1048576,247.249333,42.390255
NonSimdMulSum,1048576,247.553386,42.390255
NonSimdMulSum,1048576,247.732372,42.390255
NonSimdMulSum,1048576,248.931865,42.390255
NonSimdMulSum,1048576,218.569945,42.390255
NonSimdMulSum,1048576,238.561037,42.390255
NonSimdMulSum,1048576,249.386978,42.390255
NonSimdMulSum,1048576,241.704522,42.390255
NonSimdMulSum,1048576,249.150557,42.390255
NonSimdMulSum,1048576,249.294348,42.390255
NonSimdMulSum,1048576,248.306669,42.390255
NonSimdMulSum,1048576,248.555591,42.390255
NonSimdMulSum,1048576,248.100716,42.390255
NonSimdMulSum,1048576,247.101437,42.390255
NonSimdMulSum,1048576,244.180893,42.390255
NonSimdMulSum,1048576,239.803767,42.390255
NonSimdMulSum,1048576,239.782215,42.390255
NonSimdMulSum,1048576,245.246517,42.390255
NonSimdMulSum,1048576,248.236566,42.390255
NonSimdMulSum,1048576,249.443224,42.390255
NonSimdMulSum,1048576,214.938649,42.390255
NonSimdMulSum,1048576,243.589317,42.390255
SimdMul,1048576,964.457859,0.680375
SimdMul,1048576,1048.809767,0.680375
SimdMul,1048576,1067.174874,0.680375
SimdMul,1048576,1074.731920,0.680375
SimdMul,1048576,1058.353660,0.680375
SimdMul,1048576,1064.319448,0.680375
SimdMul,1048576,1076.792258,0.680375
SimdMul,1048576,1054.264727,0.680375
SimdMul,1048576,1032.155423,0.680375
SimdMul,1048576,1054.082129,0.680375
SimdMul,1048576,1055.780756,0.680375
SimdMul,1048576,1061.547316,0.680375
SimdMul,1048576,1016.667154,0.680375
SimdMul,1048576,1071.152754,0.680375
SimdMul,1048576,1115.824016,0.680375
SimdMul,1048576,1121.096569,0.680375
SimdMul,1048576,1123.752977,0.680375
SimdMul,1048576,1078.380530,0.680375
SimdMul,1048576,1078.859993,0.680375
SimdMul,1048576,1121.117779,0.680375
SimdMul,1048576,1125.514981,0.680375
SimdMul,1048576,1178.954017,0.680375
SimdMul,1048576,1159.796705,0.680375
SimdMul,1048576,1161.151898,0.680375
SimdMul,1048576,1142.599571,0.680375
NonSimdMul,1048576,226.512167,0.680375
NonSimdMul,1048576,227.743278,0.680375
NonSimdMul,1048576,227.278420,0.680375
NonSimdMul,1048576,225.114811,0.680375
NonSimdMul,1048576,225.172641,0.680375
NonSimdMul,1048576,224.334264,0.680375
NonSimdMul,1048576,225.228721,0.680375
NonSimdMul,1048576,225.940769,0.680375
NonSimdMul,1048576,173.744234,0.680375
NonSimdMul,1048576,222.883567,0.680375
NonSimdMul,1048576,223.958311,0.680375
NonSimdMul,1048576,223.907671,0.680375
NonSimdMul,1048576,227.611072,0.680375
NonSimdMul,1048576,227.389663,0.680375
NonSimdMul,1048576,226.758104,0.680375
NonSimdMul,1048576,222.351954,0.680375
NonSimdMul,1048576,225.891698,0.680375
NonSimdMul,1048576,226.643669,0.680375
NonSimdMul,1048576,228.105503,0.680375
NonSimdMul,1048576,227.036458,0.680375
NonSimdMul,1048576,226.996384,0.680375
NonSimdMul,1048576,225.151004,0.680375
NonSimdMul,1048576,226.427097,0.680375
NonSimdMul,1048576,199.062873,0.680375
NonSimdMul,1048576,212.845660,0.680375
SimdMulSum,2097152,1000.869756,-185.464539
SimdMulSum,2097152,1147.182143,-185.464539
SimdMulSum,2097152,1149.691919,-185.464539
SimdMulSum,2097152,1265.635921,-185.464539
SimdMulSum,2097152,1231.919516,-185.464539
SimdMulSum,2097152,1231.681654,-185.464539
SimdMulSum,2097152,1199.375765,-185.464539
SimdMulSum,2097152,988.034078,-185.464539
SimdMulSum,2097152,1064.191436,-185.464539
SimdMulSum,2097152,1029.945310,-185.464539
SimdMulSum,2097152,1168.720360,-185.464539
SimdMulSum,2097152,1199.032177,-185.464539
SimdMulSum,2097152,1210.746933,-185.464539
SimdMulSum,2097152,1213.909237,-185.464539
SimdMulSum,2097152,1174.471650,-185.464539
SimdMulSum,2097152,1163.330352,-185.464539
SimdMulSum,2097152,1222.439300,-185.464539
SimdMulSum,2097152,1212.192888,-185.464539
SimdMulSum,2097152,1190.688860,-185.464539
SimdMulSum,2097152,1198.172472,-185.464539
SimdMulSum,2097152,1282.880547,-185.464539
SimdMulSum,2097152,1283.790034,-185.464539
SimdMulSum,2097152,1288.285012,-185.464539
SimdMulSum,2097152,1268.931663,-185.464539
SimdMulSum,2097152,1287.008610,-185.464539
NonSimdMulSum,2097152,245.577233,-185.463791
NonSimdMulSum,2097152,244.837188,-185.463791
NonSimdMulSum,2097152,242.882929,-185.463791
NonSimdMulSum,2097152,244.562833,-185.463791
NonSimdMulSum,2097152,239.497119,-185.463791
NonSimdMulSum,2097152,242.932086,-185.463791
NonSimdMulSum,2097152,242.856930,-185.463791
NonSimdMulSum,2097152,240.361040,-185.463791
NonSimdMulSum,2097152,243.050815,-185.463791
NonSimdMulSum,2097152,240.794248,-185.463791
NonSimdMulSum,2097152,241.828871,-185.463791
NonSimdMulSum,2097152,241.587363,-185.463791
NonSimdMulSum,2097152,238.427439,-185.463791
NonSimdMulSum,2097152,240.134502,-185.463791
NonSimdMulSum,2097152,242.333732,-185.463791
NonSimdMulSum,2097152,244.033232,-185.463791
NonSimdMulSum,2097152,241.166679,-185.463791
NonSimdMulSum,2097152,239.857267,-185.463791
NonSimdMulSum,2097152,243.699881,-185.463791
NonSimdMulSum,2097152,242.319989,-185.463791
NonSimdMulSum,2097152,236.786174,-185.463791
NonSimdMulSum,2097152,237.009530,-185.463791
NonSimdMulSum,2097152,242.428868,-185.463791
NonSimdMulSum,2097152,242.653927,-185.463791
NonSimdMulSum,2097152,243.999161,-185.463791
SimdMul,2097152,853.815405,0.680375
SimdMul,2097152,826.817338,0.680375
SimdMul,2097152,812.879515,0.680375
SimdMul,2097152,830.105506,0.680375
SimdMul,2097152,795.566412,0.680375
SimdMul,2097152,822.969849,0.680375
SimdMul,2097152,770.290225,0.680375
SimdMul,2097152,806.074235,0.680375
SimdMul,2097152,611.641760,0.680375
SimdMul,2097152,653.422033,0.680375
SimdMul,2097152,763.795394,0.680375
SimdMul,2097152,797.696469,0.680375
SimdMul,2097152,771.761378,0.680375
SimdMul,2097152,763.615639,0.680375
SimdMul,2097152,783.237170,0.680375
SimdMul,2097152,774.001087,0.680375
SimdMul,2097152,770.678555,0.680375
SimdMul,2097152,789.728622,0.680375
SimdMul,2097152,790.066665,0.680375
SimdMul,2097152,778.019954,0.680375
SimdMul,2097152,759.251482,0.680375
SimdMul,2097152,730.061247,0.680375
SimdMul,2097152,755.720955,0.680375
SimdMul,2097152,763.490068,0.680375
SimdMul,2097152,713.598319,0.680375
NonSimdMul,2097152,222.100261,0.680375
NonSimdMul,2097152,218.128371,0.680375
NonSimdMul,2097152,214.152875,0.680375
NonSimdMul,2097152,214.669362,0.680375
NonSimdMul,2097152,214.477235,0.680375
NonSimdMul,2097152,214.298075,0.680375
NonSimdMul,2097152,219.365897,0.680375
NonSimdMul,2097152,222.144817,0.680375
NonSimdMul,2097152,220.311666,0.680375
NonSimdMul,2097152,216.649630,0.680375
NonSimdMul,2097152,215.177211,0.680375
NonSimdMul,2097152,221.418523,0.680375
NonSimdMul,2097152,218.351253,0.680375
NonSimdMul,2097152,215.831096,0.680375
NonSimdMul,2097152,221.497116,0.680375
NonSimdMul,2097152,221.020302,0.680375
NonSimdMul,2097152,220.667042,0.680375
NonSimdMul,2097152,218.075084,0.680375
NonSimdMul,2097152,219.430903,0.680375
NonSimdMul,2097152,221.567315,0.680375
NonSimdMul,2097152,220.612768,0.680375
NonSimdMul,2097152,222.262234,0.680375
NonSimdMul,2097152,223.291970,0.680375
NonSimdMul,2097152,223.824823,0.680375
NonSimdMul,2097152,217.615871,0.680375
SimdMulSum,4194304,1080.540310,951.547668
SimdMulSum,4194304,856.197892,951.547668
SimdMulSum,4194304,1084.220310,951.547668
SimdMulSum,4194304,1102.720717,951.547668
SimdMulSum,4194304,1112.392267,951.547668
SimdMulSum,4194304,1105.244273,951.547668
SimdMulSum,4194304,1096.706672,951.547668
SimdMulSum,4194304,1126.539218,951.547668
SimdMulSum,4194304,1122.440685,951.547668
SimdMulSum,4194304,1114.710581,951.547668
SimdMulSum,4194304,1106.036867,951.547668
SimdMulSum,4194304,1115.536572,951.547668
SimdMulSum,4194304,1143.976451,951.547668
SimdMulSum,4194304,1126.267633,951.547668
SimdMulSum,4194304,1130.607616,951.547668
SimdMulSum,4194304,1147.745521,951.547668
SimdMulSum,4194304,1136.455160,951.547668
SimdMulSum,4194304,1113.907165,951.547668
SimdMulSum,4194304,1128.301497,951.547668
SimdMulSum,4194304,856.285718,951.547668
SimdMulSum,4194304,1067.034672,951.547668
SimdMulSum,4194304,1168.361978,951.547668
SimdMulSum,4194304,1130.020243,951.547668
SimdMulSum,4194304,1137.225967,951.547668
SimdMulSum,4194304,1125.263851,951.547668
NonSimdMulSum,4194304,241.871874,951.552368
NonSimdMulSum,4194304,240.965995,951.552368
NonSimdMulSum,4194304,232.255698,951.552368
NonSimdMulSum,4194304,242.260790,951.552368
NonSimdMulSum,4194304,242.625972,951.552368
NonSimdMulSum,4194304,243.683807,951.552368
NonSimdMulSum,4194304,234.998525,951.552368
NonSimdMulSum,4194304,243.894659,951.552368
NonSimdMulSum,4194304,243.366380,951.552368
NonSimdMulSum,4194304,246.148935,951.552368
NonSimdMulSum,4194304,235.293232,951.552368
NonSimdMulSum,4194304,244.159163,951.552368
NonSimdMulSum,4194304,240.232557,951.552368
NonSimdMulSum,4194304,242.867558,951.552368
NonSimdMulSum,4194304,229.708712,951.552368
NonSimdMulSum,4194304,234.578858,951.552368
NonSimdMulSum,4194304,234.662249,951.552368
NonSimdMulSum,4194304,235.040973,951.552368
NonSimdMulSum,4194304,226.537673,951.552368
NonSimdMulSum,4194304,233.563050,951.552368
NonSimdMulSum,4194304,234.504221,951.552368
NonSimdMulSum,4194304,238.256600,951.552368
NonSimdMulSum,4194304,232.787542,951.552368
NonSimdMulSum,4194304,246.301647,951.552368
NonSimdMulSum,4194304,244.081368,951.552368
SimdMul,4194304,820.723288,0.680375
SimdMul,4194304,826.410574,0.680375
SimdMul,4194304,790.229763,0.680375
SimdMul,4194304,738.495686,0.680375
SimdMul,4194304,635.511954,0.680375
SimdMul,4194304,679.755790,0.680375
SimdMul,4194304,683.407796,0.680375
SimdMul,4194304,742.839861,0.680375
SimdMul,4194304,782.421612,0.680375
SimdMul,4194304,780.630467,0.680375
SimdMul,4194304,791.163414,0.680375
SimdMul,4194304,816.021171,0.680375
SimdMul,4194304,769.728591,0.680375
SimdMul,4194304,768.837008,0.680375
SimdMul,4194304,808.440631,0.680375
SimdMul,4194304,769.633487,0.680375
SimdMul,4194304,617.226118,0.680375
SimdMul,4194304,737.485238,0.680375
SimdMul,4194304,735.621219,0.680375
SimdMul,4194304,744.227121,0.680375
SimdMul,4194304,740.269477,0.680375
SimdMul,4194304,715.771567,0.680375
SimdMul,4194304,739.311210,0.680375
SimdMul,4194304,746.262041,0.680375
SimdMul,4194304,707.522768,0.680375
NonSimdMul,4194304,209.540823,0.680375
NonSimdMul,4194304,219.156514,0.680375
NonSimdMul,4194304,219.968515,0.680375
NonSimdMul,4194304,218.406248,0.680375
